# EvNr,  EvT,   V(1),  T(1), ..., V(NC), T(NC) 
3762, 118.151, 0.091, 0.000, 0.000, 0.000, 0.025, 0.000
3778, 118.682, 0.101, -0.000, 0.122, -0.000, 0.112, -0.000
3779, 118.693, 0.082, 0.001, 0.094, 0.001, 0.100, -0.003
3786, 118.911, 0.071, 0.004, 0.093, -0.000, 0.086, -0.004
3791, 119.045, 0.096, 0.003, 0.122, -0.001, 0.086, -0.001
3802, 119.500, 0.069, 0.003, 0.085, -0.001, 0.078, -0.001
3804, 119.586, 0.110, 0.003, 0.144, -0.001, 0.092, -0.001
3811, 119.862, 0.204, -0.000, 0.133, -0.000, 0.197, -0.000
3823, 120.302, 0.079, 0.001, 0.085, 0.001, 0.089, -0.003
3825, 120.366, 0.123, 0.005, 0.210, -0.003, 0.156, -0.003
3846, 121.108, 0.080, 0.003, 0.088, -0.001, 0.078, -0.001
3862, 121.486, 0.101, 0.001, 0.096, 0.001, 0.039, -0.003
3869, 121.682, 0.102, -0.000, 0.132, -0.000, 0.112, -0.000
3915, 122.901, 0.068, 0.003, 0.099, -0.001, 0.073, -0.001
3916, 122.908, 0.076, 0.004, 0.122, -0.000, 0.078, -0.004
3926, 123.251, 0.087, 0.003, 0.102, -0.001, 0.091, -0.001
3930, 123.337, 0.134, 0.001, 0.094, 0.001, 0.067, -0.003
3933, 123.400, 0.124, -0.001, 0.104, 0.003, 0.094, -0.001
3951, 123.962, 0.115, 0.001, 0.138, 0.001, 0.156, -0.003
3957, 124.119, 0.088, 0.001, 0.093, 0.001, 0.081, -0.003
3962, 124.243, 0.131, -0.000, 0.126, -0.000, 0.133, -0.000
3986, 125.026, 0.088, -0.000, 0.090, -0.000, 0.067, -0.000
3993, 125.254, 0.222, 0.001, 0.104, 0.001, 0.089, -0.003
3996, 125.334, 0.091, -0.001, 0.077, 0.003, 0.131, -0.001
4002, 125.601, 0.118, 0.001, 0.113, 0.001, 0.091, -0.003
4010, 125.956, 0.091, 0.003, 0.121, -0.001, 0.080, -0.001
4015, 126.120, 0.088, -0.001, 0.094, 0.003, 0.164, -0.001
4021, 126.379, 0.120, 0.003, 0.110, -0.001, 0.089, -0.001
4033, 126.791, 0.104, 0.003, 0.094, -0.001, 0.103, -0.001
4050, 127.481, 0.127, 0.003, 0.126, -0.001, 0.058, -0.001
4052, 127.538, 0.284, -0.001, 0.149, 0.003, 0.105, -0.001
4053, 127.558, 0.077, -0.000, 0.090, -0.000, 0.091, -0.000
4062, 127.893, 0.140, 0.001, 0.126, 0.001, 0.106, -0.003
4063, 127.904, 0.142, 0.004, 0.147, -0.000, 0.155, -0.004
4070, 128.121, 0.142, 0.001, 0.115, 0.001, 0.080, -0.003
4073, 128.189, 0.115, -0.000, 0.335, -0.000, 0.222, -0.000
4099, 129.027, 0.087, -0.001, 0.087, 0.003, 0.089, -0.001
4100, 129.093, 0.124, 0.003, 0.140, -0.001, 0.108, -0.001
4106, 129.300, 0.107, -0.000, 0.129, -0.000, 0.098, -0.000
4107, 129.337, 0.087, 0.001, 0.141, -0.003, 0.098, 0.001
4119, 129.734, 0.030, 0.004, 0.000, 0.000, 0.023, -0.004
4146, 130.666, 0.101, 0.001, 0.116, 0.001, 0.119, -0.003
4149, 130.761, 0.131, -0.000, 0.160, -0.000, 0.180, -0.000
4152, 130.839, 0.115, -0.001, 0.085, -0.001, 0.070, 0.003
4155, 130.934, 0.247, -0.000, 0.334, -0.000, 0.288, -0.000
4163, 131.106, 0.124, 0.001, 0.233, 0.001, 0.033, -0.003
4171, 131.261, 0.110, 0.003, 0.105, -0.001, 0.091, -0.001
4173, 131.296, 0.165, 0.003, 0.097, -0.001, 0.067, -0.001
4175, 131.442, 0.077, 0.004, 0.154, -0.004, 0.086, -0.000
4181, 131.620, 0.151, -0.000, 0.116, -0.000, 0.131, -0.000
4186, 131.784, 0.093, -0.001, 0.118, 0.003, 0.233, -0.001
4208, 132.437, 0.088, -0.001, 0.102, 0.003, 0.083, -0.001
4209, 132.445, 0.101, 0.001, 0.110, 0.001, 0.070, -0.003
4221, 132.978, 0.135, 0.003, 0.226, -0.001, 0.305, -0.001
4224, 133.066, 0.044, 0.003, 0.146, -0.001, 0.244, -0.001
4225, 133.106, 0.203, -0.000, 0.171, -0.000, 0.230, -0.000
4236, 133.591, 0.106, 0.001, 0.101, 0.001, 0.076, -0.003
4267, 134.529, 0.102, -0.001, 0.112, 0.003, 0.070, -0.001
4282, 135.077, 0.118, -0.000, 0.129, -0.000, 0.117, -0.000
4291, 135.304, 0.101, 0.003, 0.116, -0.001, 0.065, -0.001
4296, 135.419, 0.084, -0.000, 0.104, -0.000, 0.091, -0.000
4302, 135.555, 0.084, 0.001, 0.088, 0.001, 0.127, -0.003
4325, 136.151, 0.082, -0.000, 0.118, -0.000, 0.089, -0.000
4335, 136.497, 0.079, 0.001, 0.108, 0.001, 0.116, -0.003
4342, 136.804, 0.118, -0.000, 0.102, -0.000, 0.089, -0.000
4347, 137.027, 0.159, 0.003, 0.130, -0.001, 0.094, -0.001
4349, 137.095, 0.146, 0.001, 0.169, 0.001, 0.152, -0.003
4351, 137.189, 0.168, 0.001, 0.155, 0.001, 0.170, -0.003
4385, 138.192, 0.095, -0.000, 0.152, -0.000, 0.072, -0.000
4415, 139.211, 0.090, 0.001, 0.107, 0.001, 0.094, -0.003
4421, 139.314, 0.095, 0.003, 0.193, -0.001, 0.081, -0.001
4426, 139.437, 0.137, 0.001, 0.207, 0.001, 0.158, -0.003
4445, 140.028, 0.146, -0.000, 0.160, -0.000, 0.123, -0.000
4448, 140.079, 0.126, -0.000, 0.288, -0.000, 0.091, -0.000
4452, 140.355, 0.162, 0.001, 0.158, 0.001, 0.141, -0.003
4465, 140.775, 0.127, -0.000, 0.358, -0.000, 0.095, -0.000
4467, 140.861, 0.146, 0.003, 0.088, -0.001, 0.092, -0.001
4471, 141.033, 0.113, -0.000, 0.140, -0.000, 0.083, -0.000
4473, 141.063, 0.232, 0.003, 0.127, -0.001, 0.128, -0.001
4474, 141.109, 0.115, 0.001, 0.093, 0.001, 0.065, -0.003
4479, 141.214, 0.074, 0.001, 0.099, 0.001, 0.076, -0.003
4493, 141.627, 0.138, 0.001, 0.118, 0.001, 0.095, -0.003
4512, 142.290, 0.110, 0.001, 0.124, 0.001, 0.092, -0.003
4535, 143.091, 0.076, -0.000, 0.082, -0.000, 0.094, -0.000
4539, 143.177, 0.109, 0.001, 0.138, 0.001, 0.109, -0.003
4542, 143.275, 0.051, 0.003, 0.090, -0.001, 0.076, -0.001
4561, 143.914, 0.134, -0.000, 0.151, -0.000, 0.177, -0.000
4569, 144.225, 0.112, -0.000, 0.085, -0.000, 0.073, -0.000
4577, 144.524, 0.101, -0.000, 0.104, -0.000, 0.091, -0.000
4631, 145.890, 0.187, -0.000, 0.155, -0.000, 0.098, -0.000
4644, 146.249, 0.082, 0.001, 0.096, 0.001, 0.106, -0.003
4647, 146.455, 0.115, -0.003, 0.358, 0.005, 0.083, -0.003
4676, 147.288, 0.127, -0.000, 0.218, -0.000, 0.070, -0.000
4682, 147.463, 0.087, 0.001, 0.093, 0.001, 0.075, -0.003
4701, 147.984, 0.098, -0.000, 0.082, -0.000, 0.069, -0.000
4748, 149.307, 0.140, -0.000, 0.140, -0.000, 0.119, -0.000
4788, 150.242, 0.124, 0.003, 0.221, -0.001, 0.192, -0.001
4796, 150.456, 0.088, 0.003, 0.105, -0.001, 0.109, -0.001
4821, 151.138, 0.159, 0.001, 0.157, 0.001, 0.150, -0.003
4833, 151.588, 0.088, -0.000, 0.207, -0.000, 0.158, -0.000
4840, 151.710, 0.088, -0.000, 0.115, -0.000, 0.098, -0.000
4847, 151.863, 0.115, -0.000, 0.122, -0.000, 0.161, -0.000
4854, 152.063, 0.110, 0.001, 0.126, 0.001, 0.083, -0.003
4855, 152.099, 0.127, -0.001, 0.135, 0.003, 0.098, -0.001
4864, 152.323, 0.104, 0.001, 0.102, 0.001, 0.136, -0.003
4878, 152.565, 0.074, 0.001, 0.082, 0.001, 0.031, -0.003
4902, 153.191, 0.110, 0.003, 0.143, -0.001, 0.125, -0.001
4903, 153.203, 0.118, 0.003, 0.115, -0.001, 0.103, -0.001
4907, 153.283, 0.116, 0.003, 0.116, -0.001, 0.086, -0.001
4948, 154.232, 0.154, 0.003, 0.162, -0.001, 0.131, -0.001
4952, 154.353, 0.087, 0.001, 0.122, 0.001, 0.084, -0.003
4964, 154.852, 0.129, 0.001, 0.149, 0.001, 0.087, -0.003
4985, 155.489, 0.173, 0.001, 0.127, 0.001, 0.161, -0.003
5021, 156.782, 0.107, 0.003, 0.080, 0.003, 0.087, -0.005
5045, 157.542, 0.123, -0.000, 0.118, -0.000, 0.028, -0.000
5069, 158.206, 0.112, 0.001, 0.166, 0.001, 0.101, -0.003
5088, 158.616, 0.162, -0.000, 0.249, -0.000, 0.087, -0.000
5089, 158.642, 0.090, 0.001, 0.108, 0.001, 0.145, -0.003
5106, 159.319, 0.102, 0.001, 0.115, 0.001, 0.089, -0.003
5112, 159.549, 0.126, -0.000, 0.093, -0.000, 0.059, -0.000
5117, 159.691, 0.101, 0.003, 0.091, -0.001, 0.097, -0.001
5120, 159.767, 0.174, 0.001, 0.116, 0.001, 0.103, -0.003
5137, 160.153, 0.102, 0.003, 0.122, -0.001, 0.127, -0.001
5148, 160.485, 0.140, 0.001, 0.152, 0.001, 0.227, -0.003
5179, 161.454, 0.109, 0.003, 0.149, -0.001, 0.119, -0.001
5181, 161.479, 0.116, 0.001, 0.124, 0.001, 0.092, -0.003
5187, 161.712, 0.107, -0.000, 0.104, -0.000, 0.083, -0.000
5216, 162.392, 0.251, 0.001, 0.115, 0.001, 0.081, -0.003
5218, 162.431, 0.080, 0.001, 0.090, 0.001, 0.073, -0.003
5228, 162.852, 0.121, -0.000, 0.165, -0.000, 0.169, -0.000
5243, 163.369, 0.102, 0.003, 0.093, -0.001, 0.092, -0.001
5270, 164.119, 0.106, 0.001, 0.096, 0.001, 0.189, -0.003
5281, 164.560, 0.098, -0.000, 0.143, -0.000, 0.072, -0.000
5282, 164.634, 0.134, 0.003, 0.118, -0.001, 0.112, -0.001
5285, 164.760, 0.084, 0.001, 0.087, 0.001, 0.122, -0.003
5290, 164.848, 0.209, 0.003, 0.105, -0.001, 0.080, -0.001
5301, 165.152, 0.112, 0.004, 0.205, -0.000, 0.188, -0.004
5315, 165.579, 0.153, -0.000, 0.124, -0.000, 0.128, -0.000
5400, 168.170, 0.090, 0.001, 0.105, 0.001, 0.072, -0.003
5420, 168.699, 0.079, 0.001, 0.101, 0.001, 0.180, -0.003
5425, 168.969, 0.073, 0.003, 0.088, -0.001, 0.069, -0.001
5437, 169.332, 0.124, 0.001, 0.105, 0.001, 0.094, -0.003
5440, 169.425, 0.090, 0.001, 0.097, -0.003, 0.062, 0.001
5443, 169.495, 0.113, 0.001, 0.116, 0.001, 0.108, -0.003
5451, 169.847, 0.184, 0.003, 0.205, -0.001, 0.106, -0.001
5454, 169.932, 0.131, 0.001, 0.133, 0.001, 0.101, -0.003
5464, 170.248, 0.115, -0.001, 0.115, 0.003, 0.267, -0.001
5465, 170.266, 0.069, -0.001, 0.122, 0.003, 0.083, -0.001
5492, 171.030, 0.262, -0.001, 0.112, 0.003, 0.095, -0.001
5497, 171.166, 0.096, 0.001, 0.097, 0.001, 0.101, -0.003
5502, 171.273, 0.073, 0.001, 0.110, 0.001, 0.105, -0.003
5515, 171.810, 0.095, 0.001, 0.116, 0.001, 0.216, -0.003
5541, 172.544, 0.120, 0.003, 0.113, -0.001, 0.095, -0.001
5543, 172.590, 0.091, 0.001, 0.107, 0.001, 0.094, -0.003
5544, 172.658, 0.098, -0.001, 0.099, 0.003, 0.086, -0.001
5570, 173.421, 0.091, 0.001, 0.090, 0.001, 0.112, -0.003
5582, 173.940, 0.096, 0.004, 0.219, -0.000, 0.216, -0.004
5592, 174.256, 0.146, 0.001, 0.158, 0.001, 0.095, -0.003
5593, 174.274, 0.055, 0.001, 0.102, 0.001, 0.109, -0.003
5602, 174.540, 0.106, -0.000, 0.083, -0.000, 0.103, -0.000
5613, 174.990, 0.129, -0.000, 0.154, -0.000, 0.122, -0.000
5628, 175.279, 0.143, 0.001, 0.152, 0.001, 0.119, -0.003
5638, 175.538, 0.107, -0.000, 0.126, -0.000, 0.109, -0.000
5641, 175.588, 0.132, 0.001, 0.130, 0.001, 0.116, -0.003
5643, 175.619, 0.116, 0.001, 0.107, -0.003, 0.103, 0.001
5670, 176.683, 0.093, 0.003, 0.119, -0.001, 0.094, -0.001
5671, 176.710, 0.135, -0.003, 0.121, 0.001, 0.111, 0.001
5676, 176.906, 0.121, 0.003, 0.113, -0.001, 0.125, -0.001
5697, 177.744, 0.095, 0.003, 0.126, 0.003, 0.080, -0.005
5699, 177.809, 0.137, -0.000, 0.124, -0.000, 0.123, -0.000
5708, 178.138, 0.159, 0.003, 0.179, -0.001, 0.173, -0.001
5751, 179.477, 0.101, 0.001, 0.188, 0.001, 0.086, -0.003
5765, 179.973, 0.084, 0.004, 0.102, -0.000, 0.080, -0.004
5774, 180.213, 0.145, -0.000, 0.196, -0.000, 0.122, -0.000
5788, 180.541, 0.138, -0.000, 0.193, -0.000, 0.089, -0.000
5796, 180.732, 0.109, 0.001, 0.122, -0.003, 0.092, 0.001
5818, 181.546, 0.121, -0.000, 0.151, -0.000, 0.095, -0.000
5826, 181.825, 0.101, -0.000, 0.177, -0.000, 0.101, -0.000
5827, 181.836, 0.137, -0.000, 0.147, -0.000, 0.040, -0.000
5830, 181.953, 0.120, 0.001, 0.112, 0.001, 0.087, -0.003
5836, 182.090, 0.156, -0.000, 0.116, -0.000, 0.139, -0.000
5841, 182.191, 0.099, 0.003, 0.105, -0.001, 0.036, -0.001
5843, 182.215, 0.217, -0.000, 0.205, -0.000, 0.076, -0.000
5868, 182.815, 0.074, 0.003, 0.152, -0.001, 0.083, -0.001
5880, 183.363, 0.289, 0.001, 0.158, 0.001, 0.123, -0.003
5898, 184.023, 0.085, -0.000, 0.102, -0.000, 0.150, -0.000
5931, 185.293, 0.095, -0.001, 0.099, 0.003, 0.169, -0.001
5934, 185.384, 0.115, -0.000, 0.119, -0.000, 0.108, -0.000
5959, 185.959, 0.104, -0.000, 0.119, -0.000, 0.091, -0.000
5971, 186.326, 0.118, -0.000, 0.204, -0.000, 0.097, -0.000
5975, 186.514, 0.120, 0.001, 0.091, 0.001, 0.078, -0.003
5978, 186.728, 0.126, -0.003, 0.107, 0.001, 0.087, 0.001
5983, 186.867, 0.151, -0.001, 0.108, 0.003, 0.081, -0.001
6007, 187.521, 0.093, 0.001, 0.126, 0.001, 0.161, -0.003
6018, 187.994, 0.129, 0.003, 0.093, -0.001, 0.155, -0.001
6020, 188.149, 0.090, 0.005, 0.358, -0.003, 0.285, -0.003
6026, 188.456, 0.129, 0.001, 0.146, -0.003, 0.092, 0.001
6052, 189.199, 0.115, -0.000, 0.174, -0.000, 0.167, -0.000
6070, 189.872, 0.143, -0.000, 0.144, -0.000, 0.156, -0.000
6076, 190.121, 0.134, 0.000, 0.000, 0.000, 0.172, 0.000
6080, 190.354, 0.129, 0.001, 0.094, 0.001, 0.103, -0.003
6090, 190.683, 0.095, 0.001, 0.087, 0.001, 0.073, -0.003
6111, 191.298, 0.088, 0.001, 0.102, 0.001, 0.081, -0.003
6112, 191.353, 0.149, 0.003, 0.138, -0.001, 0.109, -0.001
6117, 191.572, 0.135, 0.001, 0.107, 0.001, 0.080, -0.003
6138, 192.181, 0.101, -0.000, 0.108, -0.000, 0.065, -0.000
6143, 192.295, 0.084, 0.004, 0.141, -0.000, 0.087, -0.004
6158, 192.734, 0.090, -0.000, 0.137, -0.000, 0.070, -0.000
6168, 193.017, 0.134, 0.003, 0.104, -0.001, 0.094, -0.001
6175, 193.149, 0.099, 0.001, 0.115, 0.001, 0.081, -0.003
6186, 193.413, 0.131, -0.001, 0.102, 0.003, 0.109, -0.001
6198, 193.793, 0.102, -0.000, 0.104, -0.000, 0.073, -0.000
6200, 193.882, 0.085, -0.001, 0.107, 0.003, 0.100, -0.001
6205, 194.009, 0.095, -0.001, 0.127, 0.003, 0.083, -0.001
6227, 194.698, 0.138, 0.001, 0.135, 0.001, 0.188, -0.003
6239, 195.059, 0.104, 0.001, 0.102, 0.001, 0.105, -0.003
6249, 195.203, 0.029, -0.000, 0.091, -0.000, 0.069, -0.000
6266, 195.633, 0.223, 0.001, 0.190, 0.001, 0.150, -0.003
6289, 196.331, 0.095, 0.003, 0.102, -0.001, 0.119, -0.001
6306, 196.807, 0.174, -0.000, 0.146, -0.000, 0.123, -0.000
6337, 197.857, 0.106, 0.001, 0.118, 0.001, 0.142, -0.003
6345, 198.121, 0.140, -0.000, 0.155, -0.000, 0.069, -0.000
6351, 198.302, 0.029, -0.003, 0.079, 0.001, 0.080, 0.001
6360, 198.534, 0.118, -0.001, 0.169, 0.003, 0.134, -0.001
6376, 198.954, 0.170, 0.001, 0.230, 0.001, 0.122, -0.003
6382, 199.176, 0.073, 0.001, 0.104, 0.001, 0.089, -0.003
6383, 199.183, 0.104, 0.003, 0.160, -0.001, 0.142, -0.001
6384, 199.276, 0.088, 0.001, 0.163, 0.001, 0.092, -0.003
6402, 200.043, 0.107, 0.001, 0.101, 0.001, 0.075, -0.003
6403, 200.068, 0.080, 0.001, 0.087, 0.001, 0.070, -0.003
6405, 200.096, 0.135, -0.000, 0.127, -0.000, 0.084, -0.000
6412, 200.331, 0.101, 0.003, 0.105, -0.001, 0.098, -0.001
6427, 200.673, 0.079, 0.001, 0.077, 0.001, 0.080, -0.003
6430, 200.737, 0.071, -0.000, 0.116, -0.000, 0.070, -0.000
6449, 201.258, 0.079, 0.001, 0.097, 0.001, 0.081, -0.003
6458, 201.568, 0.098, 0.001, 0.105, 0.001, 0.092, -0.003
6494, 202.714, 0.151, 0.003, 0.116, -0.001, 0.101, -0.001
6498, 202.791, 0.112, -0.001, 0.122, 0.003, 0.202, -0.001
6506, 202.965, 0.143, -0.000, 0.124, -0.000, 0.128, -0.000
6529, 203.754, 0.265, -0.004, 0.358, -0.000, 0.348, 0.004
6534, 203.885, 0.120, 0.001, 0.173, 0.001, 0.142, -0.003
6555, 204.526, 0.096, 0.001, 0.183, -0.003, 0.080, 0.001
6559, 204.632, 0.124, 0.001, 0.146, 0.001, 0.072, -0.003
6562, 204.718, 0.176, -0.001, 0.090, 0.003, 0.069, -0.001
6577, 205.169, 0.109, 0.002, 0.000, 0.000, 0.036, -0.002
6580, 205.237, 0.182, 0.003, 0.224, -0.005, 0.117, 0.003
6601, 205.800, 0.173, 0.003, 0.083, -0.001, 0.078, -0.001
6611, 206.131, 0.068, -0.000, 0.097, -0.000, 0.069, -0.000
6633, 206.879, 0.085, -0.000, 0.087, -0.000, 0.075, -0.000
6637, 207.004, 0.120, -0.000, 0.110, 0.004, 0.075, -0.004
6638, 207.035, 0.104, 0.001, 0.097, 0.001, 0.091, -0.003
6639, 207.112, 0.146, -0.001, 0.094, 0.003, 0.119, -0.001
6641, 207.125, 0.120, 0.003, 0.122, -0.001, 0.114, -0.001
6646, 207.295, 0.137, 0.003, 0.154, -0.001, 0.111, -0.001
6648, 207.308, 0.124, -0.000, 0.298, -0.000, 0.241, -0.000
6654, 207.433, 0.120, 0.003, 0.138, -0.001, 0.095, -0.001
6658, 207.599, 0.140, -0.000, 0.121, -0.000, 0.119, -0.000
6664, 207.865, 0.099, -0.000, 0.105, -0.000, 0.139, -0.000
6666, 207.939, 0.096, -0.000, 0.087, -0.000, 0.069, -0.000
6667, 207.966, 0.082, -0.000, 0.110, -0.000, 0.092, -0.000
6689, 208.734, 0.174, 0.001, 0.087, 0.001, 0.120, -0.003
6690, 208.758, 0.185, -0.003, 0.082, 0.001, 0.072, 0.001
6702, 208.982, 0.140, 0.001, 0.147, 0.001, 0.109, -0.003
6705, 209.078, 0.131, -0.001, 0.173, 0.003, 0.108, -0.001
6717, 209.532, 0.098, -0.000, 0.096, -0.000, 0.087, -0.000
6718, 209.567, 0.076, -0.001, 0.083, 0.003, 0.130, -0.001
6722, 209.658, 0.110, 0.004, 0.204, -0.000, 0.208, -0.004
6725, 209.765, 0.129, 0.003, 0.157, -0.001, 0.134, -0.001
6732, 210.014, 0.198, -0.001, 0.121, 0.003, 0.083, -0.001
6738, 210.188, 0.126, -0.000, 0.082, -0.000, 0.100, -0.000
6747, 210.397, 0.140, 0.001, 0.199, 0.001, 0.114, -0.003
6775, 211.349, 0.073, -0.000, 0.079, -0.000, 0.070, -0.000
6782, 211.573, 0.338, 0.004, 0.358, -0.000, 0.078, -0.004
6787, 211.705, 0.098, -0.000, 0.107, -0.000, 0.100, -0.000
6791, 211.834, 0.112, 0.001, 0.112, 0.001, 0.114, -0.003
6803, 212.162, 0.096, -0.000, 0.108, -0.000, 0.095, -0.000
6809, 212.252, 0.110, 0.001, 0.108, 0.001, 0.091, -0.003
6816, 212.388, 0.120, 0.001, 0.210, 0.001, 0.142, -0.003
6836, 212.987, 0.168, -0.001, 0.171, -0.001, 0.348, 0.003
6839, 213.059, 0.102, 0.001, 0.126, 0.001, 0.094, -0.003
6855, 213.553, 0.085, 0.001, 0.082, 0.001, 0.076, -0.003
6856, 213.592, 0.123, -0.001, 0.273, 0.003, 0.136, -0.001
6883, 214.393, 0.110, -0.000, 0.269, -0.000, 0.083, -0.000
6899, 214.905, 0.079, 0.003, 0.110, -0.001, 0.083, -0.001
6904, 215.014, 0.256, 0.001, 0.204, 0.001, 0.119, -0.003
6917, 215.411, 0.085, 0.001, 0.102, 0.001, 0.097, -0.003
6918, 215.461, 0.073, 0.003, 0.094, -0.001, 0.083, -0.001
6954, 216.496, 0.113, 0.001, 0.141, 0.001, 0.123, -0.003
6975, 217.193, 0.127, 0.003, 0.251, -0.001, 0.167, -0.001
6980, 217.391, 0.192, -0.000, 0.233, -0.000, 0.217, -0.000
6982, 217.468, 0.123, -0.003, 0.202, 0.001, 0.097, 0.001
6986, 217.566, 0.101, -0.001, 0.101, 0.003, 0.086, -0.001
6988, 217.627, 0.102, 0.001, 0.105, -0.003, 0.089, 0.001
6993, 217.779, 0.088, -0.001, 0.088, 0.003, 0.073, -0.001
7001, 218.174, 0.088, 0.001, 0.094, 0.001, 0.070, -0.003
7012, 218.502, 0.082, 0.003, 0.096, -0.001, 0.092, -0.001
7017, 218.572, 0.135, 0.004, 0.224, -0.000, 0.242, -0.004
7020, 218.769, 0.030, 0.004, 0.238, -0.004, 0.314, -0.000
7021, 218.789, 0.145, -0.000, 0.205, -0.000, 0.098, -0.000
7027, 218.969, 0.179, -0.000, 0.165, -0.000, 0.097, -0.000
7045, 219.380, 0.112, -0.000, 0.221, -0.000, 0.163, -0.000
7048, 219.437, 0.132, -0.000, 0.163, -0.000, 0.175, -0.000
7051, 219.511, 0.317, -0.000, 0.143, -0.000, 0.048, -0.000
7053, 219.560, 0.109, -0.001, 0.122, 0.003, 0.095, -0.001
7081, 220.304, 0.234, -0.001, 0.194, 0.003, 0.148, -0.001
7095, 220.762, 0.164, 0.001, 0.104, -0.003, 0.081, 0.001
7107, 221.058, 0.087, -0.000, 0.090, -0.000, 0.081, -0.000
7109, 221.155, 0.143, -0.000, 0.144, -0.000, 0.092, -0.000
7111, 221.220, 0.098, 0.001, 0.102, 0.001, 0.100, -0.003
7124, 221.658, 0.113, 0.003, 0.094, -0.001, 0.078, -0.001
7133, 221.979, 0.113, 0.003, 0.140, -0.001, 0.122, -0.001
7136, 222.025, 0.095, 0.001, 0.091, 0.001, 0.083, -0.003
7140, 222.173, 0.106, -0.000, 0.104, -0.000, 0.117, -0.000
7143, 222.212, 0.082, 0.003, 0.090, -0.001, 0.086, -0.001
7151, 222.606, 0.091, -0.000, 0.093, -0.000, 0.101, -0.000
7159, 223.029, 0.247, -0.001, 0.149, 0.003, 0.191, -0.001
7161, 223.096, 0.090, -0.001, 0.104, 0.003, 0.114, -0.001
7185, 223.685, 0.098, 0.001, 0.083, 0.001, 0.087, -0.003
7188, 223.880, 0.116, 0.001, 0.143, 0.001, 0.217, -0.003
7198, 224.436, 0.098, 0.003, 0.093, -0.001, 0.039, -0.001
7204, 224.576, 0.132, -0.000, 0.104, -0.000, 0.105, -0.000
7222, 225.142, 0.093, 0.001, 0.090, 0.001, 0.144, -0.003
7237, 225.679, 0.134, 0.003, 0.130, -0.001, 0.206, -0.001
7238, 225.691, 0.101, 0.003, 0.107, -0.001, 0.087, -0.001
7252, 226.011, 0.138, 0.001, 0.358, 0.001, 0.136, -0.003
7280, 226.918, 0.093, 0.001, 0.093, 0.001, 0.173, -0.003
7291, 227.258, 0.273, -0.001, 0.255, -0.001, 0.076, 0.003
7301, 227.570, 0.102, -0.000, 0.083, -0.000, 0.089, -0.000
7310, 227.966, 0.091, -0.000, 0.099, -0.000, 0.083, -0.000
7333, 228.852, 0.148, -0.001, 0.133, 0.003, 0.119, -0.001
7354, 229.497, 0.087, 0.001, 0.094, 0.001, 0.065, -0.003
7355, 229.507, 0.113, -0.003, 0.104, 0.001, 0.086, 0.001
7374, 229.999, 0.134, -0.000, 0.187, -0.000, 0.078, -0.000
7384, 230.373, 0.085, -0.000, 0.097, -0.000, 0.086, -0.000
7393, 230.649, 0.118, 0.001, 0.091, 0.001, 0.073, -0.003
7401, 230.949, 0.110, -0.000, 0.118, -0.000, 0.083, -0.000
7404, 230.993, 0.095, -0.000, 0.104, -0.000, 0.069, -0.000
7414, 231.232, 0.132, -0.000, 0.154, -0.000, 0.105, -0.000
7446, 232.417, 0.154, -0.000, 0.074, -0.000, 0.076, -0.000
7455, 232.660, 0.096, 0.001, 0.116, 0.001, 0.083, -0.003
7485, 233.556, 0.162, -0.001, 0.135, 0.003, 0.112, -0.001
7495, 233.854, 0.029, -0.000, 0.121, -0.000, 0.080, -0.000
7549, 235.569, 0.079, -0.000, 0.088, -0.000, 0.073, -0.000
7578, 236.303, 0.044, -0.000, 0.119, -0.000, 0.098, -0.000
7590, 236.556, 0.143, 0.004, 0.104, -0.000, 0.103, -0.004
7603, 236.881, 0.121, -0.000, 0.107, -0.000, 0.188, -0.000
7604, 236.898, 0.106, 0.001, 0.093, 0.001, 0.083, -0.003
7607, 236.963, 0.118, -0.001, 0.097, -0.001, 0.084, 0.003
7635, 237.754, 0.099, 0.001, 0.107, 0.001, 0.098, -0.003
7641, 238.002, 0.082, 0.003, 0.108, -0.001, 0.097, -0.001
7647, 238.157, 0.143, -0.000, 0.126, -0.000, 0.142, -0.000
7685, 239.355, 0.110, 0.003, 0.119, -0.001, 0.056, -0.001
7715, 240.363, 0.106, 0.001, 0.143, 0.001, 0.086, -0.003
7731, 240.825, 0.118, 0.001, 0.147, 0.001, 0.131, -0.003
7754, 241.611, 0.109, -0.001, 0.135, 0.003, 0.178, -0.001
7767, 242.099, 0.102, 0.001, 0.105, 0.001, 0.150, -0.003
7773, 242.282, 0.145, -0.000, 0.274, -0.000, 0.274, -0.000
7778, 242.357, 0.109, -0.000, 0.085, -0.000, 0.100, -0.000
7781, 242.438, 0.082, 0.003, 0.133, -0.001, 0.083, -0.001
7792, 242.716, 0.102, 0.001, 0.108, 0.001, 0.109, -0.003
7797, 242.791, 0.126, -0.000, 0.113, -0.000, 0.089, -0.000
7804, 242.959, 0.121, -0.000, 0.151, -0.000, 0.153, -0.000
7811, 243.230, 0.049, 0.004, 0.248, -0.000, 0.156, -0.004
7841, 244.034, 0.134, -0.000, 0.129, -0.000, 0.111, -0.000
7851, 244.468, 0.185, 0.001, 0.132, 0.001, 0.108, -0.003
7854, 244.539, 0.104, -0.001, 0.082, 0.003, 0.155, -0.001
7876, 245.268, 0.234, -0.000, 0.118, -0.000, 0.184, -0.000
