# EvNr,  EvT,   V(1),  T(1), ..., V(NC), T(NC) 
59122, 1474.90, 0.314, 0.000
59142, 1475.30, 0.150, 0.000
59173, 1476.27, 0.318, 0.000
59184, 1476.63, 0.096, 0.000
59194, 1476.76, 0.096, 0.000
59269, 1478.80, 0.263, 0.000
59343, 1480.76, 0.115, 0.000
59428, 1483.05, 0.123, 0.000
59654, 1488.84, 0.088, 0.000
59882, 1494.92, 0.166, 0.000
59992, 1497.58, 0.092, 0.000
60297, 1505.32, 0.103, 0.000
60309, 1505.68, 0.096, 0.000
60359, 1506.80, 0.123, 0.000
60425, 1508.45, 0.115, 0.000
60641, 1514.09, 0.150, 0.000
60804, 1517.97, 0.138, 0.000
60908, 1520.64, 0.275, 0.000
60958, 1521.78, 0.318, 0.000
61115, 1525.97, 0.220, 0.000
61143, 1526.57, 0.111, 0.000
61157, 1526.89, 0.092, 0.000
61214, 1528.21, 0.177, 0.000
61296, 1530.32, 0.185, 0.000
61382, 1532.46, 0.103, 0.000
61524, 1535.81, 0.185, 0.000
61554, 1536.57, 0.213, 0.000
61597, 1537.78, 0.177, 0.000
61606, 1537.93, 0.252, 0.000
61618, 1538.23, 0.096, 0.000
61672, 1539.60, 0.181, 0.000
61686, 1539.87, 0.177, 0.000
61786, 1542.45, 0.119, 0.000
61865, 1544.09, 0.084, 0.000
62044, 1548.97, 0.283, 0.000
62145, 1551.77, 0.170, 0.000
62349, 1556.68, 0.123, 0.000
62485, 1560.32, 0.201, 0.000
62622, 1563.79, 0.185, 0.000
62764, 1567.31, 0.127, 0.000
62774, 1567.66, 0.299, 0.000
62782, 1567.85, 0.224, 0.000
62832, 1569.36, 0.138, 0.000
62833, 1569.38, 0.142, 0.000
63055, 1574.70, 0.174, 0.000
63187, 1577.87, 0.084, 0.000
63201, 1578.32, 0.142, 0.000
63316, 1581.12, 0.150, 0.000
63355, 1581.96, 0.299, 0.000
63362, 1582.12, 0.236, 0.000
63424, 1583.55, 0.189, 0.000
63426, 1583.63, 0.092, 0.000
63464, 1584.52, 0.189, 0.000
63500, 1585.59, 0.287, 0.000
63524, 1586.13, 0.111, 0.000
63579, 1587.30, 0.248, 0.000
63635, 1588.76, 0.162, 0.000
63672, 1589.73, 0.123, 0.000
63797, 1593.23, 0.365, 0.000
63820, 1593.73, 0.291, 0.000
63876, 1595.60, 0.138, 0.000
63878, 1595.65, 0.123, 0.000
63896, 1596.14, 0.330, 0.000
63969, 1598.07, 0.096, 0.000
64036, 1599.56, 0.244, 0.000
64074, 1600.55, 0.423, 0.000
64090, 1600.91, 0.256, 0.000
64181, 1603.46, 0.138, 0.000
64278, 1606.05, 0.119, 0.000
64333, 1607.27, 0.146, 0.000
64349, 1607.62, 0.111, 0.000
64434, 1609.86, 0.201, 0.000
64743, 1617.92, 0.111, 0.000
64830, 1620.32, 0.103, 0.000
65017, 1625.02, 0.185, 0.000
65018, 1625.08, 0.099, 0.000
65311, 1632.08, 0.092, 0.000
65405, 1634.44, 0.123, 0.000
65470, 1636.25, 0.146, 0.000
65475, 1636.47, 0.138, 0.000
65880, 1646.57, 0.158, 0.000
65882, 1646.69, 0.170, 0.000
65902, 1647.29, 0.326, 0.000
66097, 1652.15, 0.213, 0.000
66207, 1655.04, 0.334, 0.000
66524, 1662.79, 0.138, 0.000
66788, 1668.93, 0.197, 0.000
66841, 1670.28, 0.123, 0.000
66846, 1670.42, 0.306, 0.000
67055, 1675.52, 0.217, 0.000
67080, 1676.13, 0.138, 0.000
67085, 1676.27, 0.138, 0.000
67092, 1676.42, 0.201, 0.000
67185, 1678.73, 0.103, 0.000
67228, 1679.73, 0.135, 0.000
67272, 1681.03, 0.099, 0.000
67298, 1681.83, 0.162, 0.000
67414, 1684.53, 0.224, 0.000
67443, 1685.13, 0.142, 0.000
67498, 1686.52, 0.209, 0.000
67813, 1694.68, 0.092, 0.000
67871, 1696.16, 0.127, 0.000
68051, 1700.57, 0.404, 0.000
68093, 1701.63, 0.244, 0.000
68118, 1702.19, 0.142, 0.000
68232, 1705.08, 0.107, 0.000
68260, 1706.01, 0.193, 0.000
68392, 1709.85, 0.217, 0.000
68454, 1711.23, 0.170, 0.000
68482, 1711.94, 0.256, 0.000
68652, 1716.14, 0.263, 0.000
68686, 1716.85, 0.275, 0.000
68825, 1720.13, 0.131, 0.000
68865, 1721.10, 0.287, 0.000
68967, 1724.05, 0.103, 0.000
69021, 1725.30, 0.236, 0.000
69032, 1725.63, 0.123, 0.000
69063, 1726.42, 0.119, 0.000
69143, 1728.49, 0.170, 0.000
69250, 1731.04, 0.275, 0.000
69279, 1731.75, 0.158, 0.000
69280, 1731.76, 0.150, 0.000
69406, 1735.09, 0.322, 0.000
69442, 1735.86, 0.244, 0.000
69543, 1738.08, 0.131, 0.000
69653, 1740.78, 0.138, 0.000
69668, 1741.13, 0.244, 0.000
69738, 1742.88, 0.107, 0.000
69742, 1742.97, 0.193, 0.000
69753, 1743.24, 0.099, 0.000
69883, 1746.71, 0.263, 0.000
69886, 1746.75, 0.263, 0.000
70016, 1750.47, 0.357, 0.000
70025, 1750.59, 0.420, 0.000
70313, 1758.03, 0.115, 0.000
70330, 1758.51, 0.205, 0.000
70362, 1759.27, 0.217, 0.000
70374, 1759.52, 0.123, 0.000
70442, 1761.13, 0.228, 0.000
70514, 1762.79, 0.154, 0.000
70550, 1763.93, 0.131, 0.000
70552, 1763.97, 0.107, 0.000
70565, 1764.33, 0.107, 0.000
70756, 1769.16, 0.283, 0.000
70786, 1769.99, 0.107, 0.000
70984, 1775.75, 0.142, 0.000
71040, 1777.15, 0.127, 0.000
71193, 1781.06, 0.115, 0.000
71206, 1781.38, 0.154, 0.000
71229, 1781.98, 0.103, 0.000
71239, 1782.27, 0.138, 0.000
71394, 1786.40, 0.295, 0.000
71399, 1786.50, 0.099, 0.000
71574, 1790.88, 0.283, 0.000
71665, 1793.10, 0.103, 0.000
71772, 1795.51, 0.123, 0.000
71795, 1796.17, 0.185, 0.000
71800, 1796.32, 0.096, 0.000
71839, 1797.16, 0.232, 0.000
71935, 1799.45, 0.131, 0.000
71964, 1800.14, 0.096, 0.000
72169, 1805.22, 0.150, 0.000
72342, 1809.62, 0.271, 0.000
72491, 1813.54, 0.240, 0.000
72675, 1818.28, 0.220, 0.000
72700, 1818.96, 0.166, 0.000
72704, 1819.01, 0.349, 0.000
72768, 1820.58, 0.220, 0.000
72925, 1823.85, 0.209, 0.000
73061, 1827.17, 0.127, 0.000
73173, 1830.46, 0.099, 0.000
73186, 1830.83, 0.146, 0.000
73218, 1831.58, 0.306, 0.000
73485, 1838.06, 0.271, 0.000
73581, 1840.39, 0.107, 0.000
73618, 1841.29, 0.119, 0.000
73662, 1842.44, 0.174, 0.000
73715, 1843.56, 0.197, 0.000
73814, 1845.72, 0.099, 0.000
74158, 1854.08, 0.166, 0.000
74161, 1854.14, 0.158, 0.000
74210, 1855.08, 0.369, 0.000
74319, 1858.06, 0.111, 0.000
74345, 1858.61, 0.111, 0.000
74397, 1859.94, 0.154, 0.000
74408, 1860.20, 0.201, 0.000
74433, 1860.84, 0.080, 0.000
74442, 1861.01, 0.103, 0.000
74484, 1862.13, 0.150, 0.000
74545, 1863.63, 0.092, 0.000
74601, 1864.76, 0.107, 0.000
74753, 1869.12, 0.228, 0.000
74764, 1869.50, 0.154, 0.000
74849, 1871.47, 0.096, 0.000
74930, 1873.78, 0.115, 0.000
75057, 1877.17, 0.142, 0.000
75140, 1879.03, 0.111, 0.000
75236, 1881.12, 0.166, 0.000
75464, 1887.06, 0.138, 0.000
75500, 1887.86, 0.197, 0.000
75507, 1888.10, 0.256, 0.000
75558, 1889.37, 0.131, 0.000
75574, 1889.68, 0.142, 0.000
75670, 1892.04, 0.271, 0.000
75676, 1892.13, 0.103, 0.000
75847, 1896.86, 0.275, 0.000
75896, 1898.19, 0.096, 0.000
75901, 1898.29, 0.263, 0.000
75955, 1899.53, 0.131, 0.000
75985, 1900.22, 0.096, 0.000
75989, 1900.29, 0.205, 0.000
76365, 1909.85, 0.244, 0.000
76415, 1911.31, 0.092, 0.000
76605, 1915.95, 0.267, 0.000
76746, 1919.23, 0.127, 0.000
76914, 1923.87, 0.103, 0.000
76944, 1924.74, 0.103, 0.000
76980, 1925.57, 0.088, 0.000
77005, 1926.22, 0.092, 0.000
77058, 1927.57, 0.127, 0.000
77078, 1927.97, 0.096, 0.000
77206, 1931.19, 0.205, 0.000
77320, 1933.96, 0.111, 0.000
77413, 1936.58, 0.162, 0.000
77506, 1938.88, 0.279, 0.000
77514, 1939.05, 0.224, 0.000
77637, 1942.23, 0.123, 0.000
77641, 1942.31, 0.138, 0.000
77738, 1944.93, 0.158, 0.000
77792, 1946.38, 0.174, 0.000
77800, 1946.61, 0.119, 0.000
77830, 1947.45, 0.279, 0.000
77880, 1948.85, 0.150, 0.000
77899, 1949.37, 0.127, 0.000
77987, 1951.54, 0.174, 0.000
77999, 1951.86, 0.119, 0.000
78108, 1954.30, 0.111, 0.000
78154, 1955.50, 0.092, 0.000
78383, 1961.03, 0.119, 0.000
78441, 1962.52, 0.123, 0.000
78579, 1966.11, 0.115, 0.000
78630, 1967.40, 0.099, 0.000
78720, 1969.29, 0.127, 0.000
78768, 1970.59, 0.177, 0.000
78869, 1973.03, 0.213, 0.000
78962, 1975.77, 0.123, 0.000
78979, 1976.15, 0.111, 0.000
78981, 1976.21, 0.107, 0.000
79067, 1978.52, 0.131, 0.000
79095, 1979.24, 0.150, 0.000
79103, 1979.40, 0.193, 0.000
79133, 1980.10, 0.197, 0.000
79171, 1981.10, 0.154, 0.000
79362, 1985.77, 0.138, 0.000
79389, 1986.63, 0.123, 0.000
79441, 1987.99, 0.181, 0.000
79447, 1988.22, 0.096, 0.000
79698, 1994.83, 0.103, 0.000
79741, 1995.71, 0.115, 0.000
79938, 2001.16, 0.205, 0.000
79965, 2001.88, 0.119, 0.000
80058, 2004.25, 0.158, 0.000
80492, 2014.83, 0.357, 0.000
80566, 2016.55, 0.177, 0.000
80584, 2016.89, 0.103, 0.000
80685, 2019.01, 0.201, 0.000
80842, 2022.97, 0.107, 0.000
80930, 2025.30, 0.107, 0.000
80938, 2025.51, 0.131, 0.000
80961, 2025.93, 0.189, 0.000
81199, 2031.67, 0.193, 0.000
81259, 2033.04, 0.150, 0.000
81290, 2033.84, 0.142, 0.000
81340, 2034.95, 0.127, 0.000
81407, 2036.71, 0.107, 0.000
81452, 2037.81, 0.107, 0.000
81521, 2039.26, 0.177, 0.000
81528, 2039.46, 0.197, 0.000
81618, 2041.74, 0.103, 0.000
81632, 2042.03, 0.150, 0.000
81649, 2042.47, 0.138, 0.000
81708, 2043.90, 0.123, 0.000
81794, 2046.02, 0.131, 0.000
81836, 2046.96, 0.205, 0.000
81974, 2050.49, 0.252, 0.000
81977, 2050.54, 0.174, 0.000
82036, 2052.13, 0.107, 0.000
82073, 2053.11, 0.213, 0.000
82201, 2056.21, 0.107, 0.000
82338, 2059.86, 0.205, 0.000
82384, 2060.86, 0.209, 0.000
82512, 2063.97, 0.224, 0.000
82673, 2067.91, 0.107, 0.000
82675, 2068.03, 0.217, 0.000
82814, 2071.38, 0.107, 0.000
82900, 2073.65, 0.248, 0.000
82948, 2074.91, 0.217, 0.000
83162, 2080.11, 0.209, 0.000
83325, 2083.93, 0.107, 0.000
83480, 2087.56, 0.123, 0.000
83500, 2087.97, 0.146, 0.000
83564, 2089.43, 0.240, 0.000
83677, 2092.65, 0.107, 0.000
83699, 2093.27, 0.084, 0.000
83802, 2095.69, 0.318, 0.000
83859, 2097.08, 0.142, 0.000
83986, 2100.25, 0.115, 0.000
84072, 2102.38, 0.197, 0.000
84103, 2103.05, 0.115, 0.000
84175, 2104.97, 0.310, 0.000
84219, 2106.12, 0.275, 0.000
84352, 2109.35, 0.236, 0.000
84515, 2113.66, 0.322, 0.000
84609, 2116.17, 0.209, 0.000
84811, 2120.97, 0.252, 0.000
84859, 2122.12, 0.131, 0.000
84918, 2123.55, 0.189, 0.000
84986, 2125.40, 0.193, 0.000
85053, 2127.06, 0.119, 0.000
85227, 2131.77, 0.119, 0.000
85607, 2141.55, 0.115, 0.000
85637, 2142.26, 0.177, 0.000
85710, 2143.89, 0.291, 0.000
85728, 2144.35, 0.302, 0.000
85797, 2146.04, 0.142, 0.000
85809, 2146.38, 0.162, 0.000
85963, 2150.05, 0.338, 0.000
86001, 2151.09, 0.096, 0.000
86049, 2152.12, 0.099, 0.000
86077, 2152.91, 0.115, 0.000
86178, 2155.44, 0.263, 0.000
86236, 2156.73, 0.240, 0.000
86351, 2159.87, 0.244, 0.000
86360, 2160.05, 0.107, 0.000
86369, 2160.28, 0.162, 0.000
86488, 2163.37, 0.275, 0.000
86495, 2163.52, 0.275, 0.000
86535, 2164.48, 0.154, 0.000
86615, 2166.17, 0.158, 0.000
86725, 2168.73, 0.099, 0.000
86773, 2169.69, 0.107, 0.000
86776, 2169.72, 0.146, 0.000
87084, 2177.38, 0.135, 0.000
87221, 2180.54, 0.166, 0.000
87305, 2182.48, 0.193, 0.000
87335, 2183.10, 0.228, 0.000
87364, 2183.88, 0.096, 0.000
87370, 2183.97, 0.150, 0.000
87486, 2186.77, 0.135, 0.000
87496, 2186.93, 0.142, 0.000
87556, 2188.41, 0.092, 0.000
87819, 2195.46, 0.213, 0.000
87965, 2199.10, 0.224, 0.000
88008, 2200.24, 0.295, 0.000
88284, 2207.40, 0.232, 0.000
88312, 2208.07, 0.142, 0.000
88322, 2208.34, 0.158, 0.000
88347, 2209.01, 0.127, 0.000
88422, 2210.93, 0.084, 0.000
88574, 2214.76, 0.185, 0.000
88713, 2218.48, 0.185, 0.000
88783, 2220.11, 0.181, 0.000
88796, 2220.45, 0.228, 0.000
88821, 2221.03, 0.299, 0.000
88868, 2222.31, 0.119, 0.000
88959, 2224.79, 0.232, 0.000
89050, 2227.18, 0.103, 0.000
89202, 2231.70, 0.146, 0.000
89227, 2232.50, 0.205, 0.000
89242, 2232.85, 0.166, 0.000
89277, 2233.94, 0.135, 0.000
89286, 2234.22, 0.217, 0.000
89288, 2234.26, 0.146, 0.000
89293, 2234.37, 0.080, 0.000
89588, 2242.38, 0.146, 0.000
89670, 2244.30, 0.119, 0.000
89678, 2244.49, 0.111, 0.000
89684, 2244.66, 0.353, 0.000
89686, 2244.69, 0.131, 0.000
89743, 2246.13, 0.123, 0.000
89795, 2247.48, 0.107, 0.000
89916, 2250.84, 0.158, 0.000
89980, 2252.40, 0.400, 0.000
89983, 2252.44, 0.197, 0.000
90004, 2252.89, 0.177, 0.000
90084, 2254.79, 0.341, 0.000
90095, 2255.06, 0.099, 0.000
90108, 2255.39, 0.123, 0.000
90223, 2258.60, 0.220, 0.000
90254, 2259.32, 0.185, 0.000
90360, 2262.23, 0.267, 0.000
90366, 2262.42, 0.154, 0.000
90588, 2268.08, 0.135, 0.000
90642, 2269.48, 0.341, 0.000
90747, 2272.63, 0.181, 0.000
90772, 2273.39, 0.119, 0.000
90780, 2273.60, 0.193, 0.000
90821, 2274.57, 0.248, 0.000
90879, 2275.90, 0.271, 0.000
90985, 2279.10, 0.142, 0.000
91027, 2280.09, 0.259, 0.000
91193, 2284.86, 0.103, 0.000
91204, 2285.15, 0.142, 0.000
91209, 2285.23, 0.080, 0.000
91226, 2285.61, 0.099, 0.000
91285, 2287.24, 0.197, 0.000
91376, 2289.65, 0.154, 0.000
91394, 2290.15, 0.096, 0.000
91511, 2292.99, 0.150, 0.000
91590, 2295.17, 0.205, 0.000
91650, 2296.95, 0.306, 0.000
91760, 2299.74, 0.123, 0.000
91916, 2303.88, 0.150, 0.000
91975, 2305.47, 0.096, 0.000
92003, 2306.13, 0.232, 0.000
92041, 2307.02, 0.279, 0.000
92048, 2307.17, 0.103, 0.000
92164, 2309.93, 0.138, 0.000
92173, 2310.13, 0.291, 0.000
92200, 2310.79, 0.170, 0.000
92293, 2312.96, 0.158, 0.000
92368, 2315.02, 0.142, 0.000
92426, 2316.60, 0.131, 0.000
92452, 2317.37, 0.107, 0.000
92459, 2317.53, 0.119, 0.000
92544, 2319.77, 0.103, 0.000
92592, 2320.88, 0.228, 0.000
92620, 2321.65, 0.201, 0.000
92840, 2327.01, 0.096, 0.000
92843, 2327.08, 0.119, 0.000
92890, 2328.39, 0.279, 0.000
92899, 2328.59, 0.142, 0.000
92920, 2329.11, 0.103, 0.000
92965, 2330.08, 0.490, 0.000
93027, 2331.62, 0.158, 0.000
93058, 2332.27, 0.185, 0.000
93093, 2333.15, 0.135, 0.000
93138, 2334.33, 0.209, 0.000
93178, 2335.41, 0.092, 0.000
93213, 2336.23, 0.099, 0.000
93228, 2336.64, 0.092, 0.000
93253, 2337.33, 0.283, 0.000
93286, 2338.26, 0.099, 0.000
93329, 2339.39, 0.263, 0.000
93347, 2340.00, 0.209, 0.000
93390, 2341.19, 0.088, 0.000
93581, 2345.99, 0.201, 0.000
93598, 2346.46, 0.127, 0.000
93669, 2348.23, 0.306, 0.000
93848, 2352.60, 0.119, 0.000
94030, 2357.39, 0.310, 0.000
94064, 2358.09, 0.131, 0.000
94106, 2359.07, 0.123, 0.000
94149, 2360.17, 0.111, 0.000
94151, 2360.30, 0.213, 0.000
94283, 2364.03, 0.123, 0.000
94323, 2365.11, 0.092, 0.000
94387, 2366.76, 0.170, 0.000
94510, 2370.03, 0.119, 0.000
94557, 2371.12, 0.295, 0.000
94668, 2373.79, 0.166, 0.000
94857, 2378.96, 0.197, 0.000
94927, 2380.76, 0.271, 0.000
94954, 2381.52, 0.213, 0.000
94976, 2382.17, 0.220, 0.000
94979, 2382.35, 0.181, 0.000
95062, 2384.33, 0.220, 0.000
95089, 2384.97, 0.396, 0.000
95121, 2385.78, 0.174, 0.000
95182, 2387.23, 0.220, 0.000
95243, 2388.88, 0.228, 0.000
95262, 2389.31, 0.111, 0.000
95274, 2389.63, 0.150, 0.000
95296, 2390.12, 0.150, 0.000
95433, 2394.21, 0.166, 0.000
95514, 2396.12, 0.142, 0.000
95561, 2397.12, 0.166, 0.000
95586, 2397.80, 0.111, 0.000
95592, 2398.01, 0.318, 0.000
95662, 2399.85, 0.111, 0.000
95681, 2400.20, 0.209, 0.000
95690, 2400.44, 0.205, 0.000
95856, 2404.90, 0.209, 0.000
95922, 2406.48, 0.119, 0.000
95987, 2408.21, 0.189, 0.000
96101, 2411.35, 0.373, 0.000
96155, 2412.47, 0.080, 0.000
96198, 2413.79, 0.326, 0.000
96207, 2413.94, 0.103, 0.000
96224, 2414.45, 0.092, 0.000
96321, 2416.76, 0.131, 0.000
96368, 2417.84, 0.181, 0.000
96402, 2418.86, 0.092, 0.000
96715, 2427.45, 0.240, 0.000
96963, 2433.91, 0.177, 0.000
96967, 2434.02, 0.162, 0.000
97038, 2436.03, 0.162, 0.000
97205, 2440.59, 0.365, 0.000
97216, 2440.85, 0.318, 0.000
97348, 2443.88, 0.092, 0.000
97353, 2444.11, 0.224, 0.000
97504, 2447.75, 0.220, 0.000
97694, 2452.74, 0.236, 0.000
97826, 2455.68, 0.174, 0.000
97879, 2456.84, 0.092, 0.000
97918, 2457.68, 0.088, 0.000
98122, 2462.93, 0.228, 0.000
98234, 2465.49, 0.084, 0.000
98272, 2466.41, 0.244, 0.000
98304, 2467.21, 0.135, 0.000
98315, 2467.58, 0.096, 0.000
98390, 2469.59, 0.189, 0.000
98425, 2470.45, 0.111, 0.000
98443, 2470.99, 0.138, 0.000
98463, 2471.33, 0.295, 0.000
98522, 2472.74, 0.142, 0.000
98570, 2474.07, 0.427, 0.000
98610, 2474.90, 0.287, 0.000
98650, 2475.70, 0.138, 0.000
98678, 2476.27, 0.142, 0.000
98707, 2477.03, 0.162, 0.000
98767, 2478.73, 0.201, 0.000
98787, 2479.08, 0.189, 0.000
98819, 2480.00, 0.111, 0.000
98949, 2483.31, 0.115, 0.000
99246, 2490.97, 0.259, 0.000
99358, 2493.87, 0.119, 0.000
99450, 2495.99, 0.127, 0.000
99461, 2496.25, 0.135, 0.000
99471, 2496.43, 0.263, 0.000
99479, 2496.58, 0.256, 0.000
99595, 2499.44, 0.177, 0.000
99643, 2500.85, 0.096, 0.000
99652, 2501.10, 0.217, 0.000
99765, 2504.13, 0.127, 0.000
99780, 2504.47, 0.177, 0.000
99923, 2508.32, 0.088, 0.000
100006, 2510.30, 0.248, 0.000
100206, 2515.44, 0.111, 0.000
100240, 2516.42, 0.146, 0.000
100262, 2517.04, 0.138, 0.000
100320, 2518.48, 0.146, 0.000
100341, 2519.16, 0.236, 0.000
100351, 2519.34, 0.111, 0.000
100380, 2519.98, 0.119, 0.000
100454, 2521.82, 0.189, 0.000
100572, 2524.95, 0.142, 0.000
100633, 2526.54, 0.185, 0.000
100685, 2527.58, 0.096, 0.000
100855, 2531.48, 0.193, 0.000
100952, 2533.78, 0.107, 0.000
101125, 2537.89, 0.127, 0.000
101214, 2540.18, 0.279, 0.000
101323, 2543.01, 0.174, 0.000
101375, 2544.35, 0.256, 0.000
101394, 2544.70, 0.131, 0.000
101486, 2547.05, 0.084, 0.000
101498, 2547.34, 0.185, 0.000
101682, 2551.67, 0.197, 0.000
101701, 2552.08, 0.096, 0.000
101748, 2553.18, 0.142, 0.000
101886, 2556.39, 0.111, 0.000
101889, 2556.44, 0.248, 0.000
101939, 2557.43, 0.146, 0.000
101953, 2557.72, 0.349, 0.000
101960, 2557.92, 0.111, 0.000
102106, 2561.69, 0.220, 0.000
102189, 2563.81, 0.217, 0.000
102215, 2564.46, 0.146, 0.000
102302, 2566.79, 0.096, 0.000
102400, 2568.95, 0.142, 0.000
102475, 2570.72, 0.189, 0.000
102486, 2570.91, 0.193, 0.000
102527, 2571.96, 0.096, 0.000
102544, 2572.20, 0.127, 0.000
102569, 2572.83, 0.259, 0.000
102572, 2572.88, 0.220, 0.000
102708, 2576.17, 0.267, 0.000
102727, 2576.57, 0.170, 0.000
102790, 2578.22, 0.135, 0.000
102886, 2580.80, 0.369, 0.000
102918, 2581.55, 0.103, 0.000
102931, 2581.93, 0.189, 0.000
102955, 2582.50, 0.138, 0.000
102971, 2583.03, 0.240, 0.000
102984, 2583.45, 0.162, 0.000
103018, 2584.19, 0.115, 0.000
103290, 2591.87, 0.127, 0.000
103336, 2593.17, 0.193, 0.000
103383, 2594.53, 0.146, 0.000
103487, 2597.15, 0.232, 0.000
103493, 2597.39, 0.193, 0.000
103677, 2602.02, 0.302, 0.000
103815, 2605.45, 0.177, 0.000
103842, 2606.21, 0.131, 0.000
103914, 2608.04, 0.150, 0.000
103989, 2609.99, 0.228, 0.000
104081, 2612.20, 0.244, 0.000
104169, 2614.44, 0.361, 0.000
104206, 2615.52, 0.119, 0.000
104331, 2618.47, 0.099, 0.000
104363, 2619.26, 0.162, 0.000
104364, 2619.27, 0.131, 0.000
104377, 2619.73, 0.111, 0.000
104476, 2622.35, 0.099, 0.000
104671, 2626.97, 0.131, 0.000
104747, 2628.94, 0.388, 0.000
104791, 2629.90, 0.287, 0.000
104836, 2630.88, 0.275, 0.000
104893, 2632.35, 0.209, 0.000
104979, 2634.85, 0.158, 0.000
105076, 2637.21, 0.123, 0.000
105215, 2640.50, 0.154, 0.000
105224, 2640.66, 0.127, 0.000
105449, 2646.26, 0.209, 0.000
105465, 2646.82, 0.115, 0.000
105502, 2647.85, 0.162, 0.000
105571, 2649.82, 0.099, 0.000
105599, 2650.48, 0.080, 0.000
105731, 2653.95, 0.127, 0.000
105779, 2655.25, 0.103, 0.000
105816, 2656.18, 0.310, 0.000
105894, 2658.63, 0.185, 0.000
105903, 2658.88, 0.185, 0.000
105947, 2660.09, 0.135, 0.000
105981, 2660.95, 0.162, 0.000
105994, 2661.23, 0.131, 0.000
106038, 2662.34, 0.127, 0.000
106074, 2663.25, 0.228, 0.000
106201, 2666.28, 0.107, 0.000
106203, 2666.29, 0.220, 0.000
106206, 2666.33, 0.279, 0.000
106217, 2666.66, 0.146, 0.000
106452, 2672.75, 0.248, 0.000
106469, 2673.17, 0.431, 0.000
106515, 2674.31, 0.185, 0.000
106874, 2683.61, 0.111, 0.000
106912, 2684.75, 0.127, 0.000
107015, 2687.43, 0.107, 0.000
107066, 2688.74, 0.177, 0.000
107136, 2690.59, 0.084, 0.000
107143, 2690.71, 0.138, 0.000
107163, 2691.21, 0.248, 0.000
107169, 2691.33, 0.201, 0.000
107202, 2692.17, 0.462, 0.000
107279, 2694.18, 0.135, 0.000
107305, 2694.74, 0.111, 0.000
107320, 2695.14, 0.189, 0.000
107364, 2696.17, 0.107, 0.000
107396, 2697.07, 0.092, 0.000
107416, 2697.49, 0.217, 0.000
107446, 2698.32, 0.127, 0.000
107508, 2699.75, 0.185, 0.000
107522, 2700.03, 0.170, 0.000
107637, 2702.97, 0.146, 0.000
107667, 2703.76, 0.220, 0.000
107689, 2704.26, 0.092, 0.000
107718, 2704.94, 0.088, 0.000
108013, 2712.04, 0.142, 0.000
108038, 2712.48, 0.291, 0.000
108116, 2714.45, 0.150, 0.000
108266, 2717.82, 0.232, 0.000
108294, 2718.47, 0.220, 0.000
108342, 2719.50, 0.158, 0.000
108350, 2719.75, 0.103, 0.000
108360, 2720.00, 0.201, 0.000
108483, 2723.15, 0.103, 0.000
108522, 2724.22, 0.111, 0.000
108527, 2724.30, 0.263, 0.000
108548, 2724.67, 0.107, 0.000
108573, 2725.27, 0.150, 0.000
108764, 2730.16, 0.275, 0.000
108835, 2731.79, 0.084, 0.000
108837, 2731.94, 0.103, 0.000
108888, 2733.17, 0.338, 0.000
108964, 2734.96, 0.103, 0.000
109027, 2736.41, 0.408, 0.000
109042, 2736.88, 0.302, 0.000
109048, 2737.00, 0.205, 0.000
109079, 2737.74, 0.115, 0.000
109165, 2740.10, 0.338, 0.000
109179, 2740.44, 0.119, 0.000
109193, 2740.80, 0.189, 0.000
109196, 2740.89, 0.107, 0.000
109338, 2744.67, 0.170, 0.000
109398, 2746.08, 0.232, 0.000
109441, 2746.96, 0.107, 0.000
109545, 2749.43, 0.096, 0.000
109586, 2750.40, 0.099, 0.000
109650, 2752.11, 0.193, 0.000
109671, 2752.69, 0.310, 0.000
109698, 2753.37, 0.162, 0.000
109736, 2754.38, 0.119, 0.000
109744, 2754.68, 0.209, 0.000
109777, 2755.49, 0.158, 0.000
109803, 2756.13, 0.127, 0.000
109806, 2756.17, 0.088, 0.000
109839, 2756.91, 0.240, 0.000
109898, 2758.29, 0.146, 0.000
110168, 2764.67, 0.220, 0.000
110189, 2765.20, 0.302, 0.000
110275, 2767.32, 0.201, 0.000
110485, 2772.75, 0.107, 0.000
110486, 2772.76, 0.092, 0.000
110518, 2773.78, 0.193, 0.000
110533, 2774.15, 0.119, 0.000
110710, 2779.08, 0.135, 0.000
110737, 2779.83, 0.123, 0.000
110845, 2782.69, 0.158, 0.000
110957, 2785.51, 0.162, 0.000
110968, 2785.84, 0.177, 0.000
111056, 2787.79, 0.295, 0.000
111080, 2788.33, 0.111, 0.000
111105, 2788.80, 0.228, 0.000
111240, 2792.16, 0.111, 0.000
111268, 2792.92, 0.197, 0.000
111546, 2800.12, 0.181, 0.000
111588, 2801.25, 0.193, 0.000
111617, 2801.95, 0.224, 0.000
111650, 2802.76, 0.244, 0.000
111673, 2803.16, 0.158, 0.000
111769, 2805.73, 0.213, 0.000
111777, 2805.96, 0.162, 0.000
111800, 2806.41, 0.092, 0.000
111841, 2807.52, 0.174, 0.000
111878, 2808.57, 0.115, 0.000
111930, 2810.18, 0.111, 0.000
112002, 2811.94, 0.236, 0.000
112086, 2813.97, 0.181, 0.000
112226, 2817.73, 0.267, 0.000
112285, 2819.40, 0.174, 0.000
112391, 2822.11, 0.142, 0.000
112421, 2822.77, 0.177, 0.000
112431, 2823.04, 0.408, 0.000
